Symbol,Date,Profit
EGHT,2009-06-24,0.88
EGHT,2009-06-23,0.89
EGHT,2009-06-22,0.89
EGHT,2009-06-19,0.89
EGHT,2009-06-18,0.89
EGHT,2009-06-17,0.89
EGHT,2009-06-16,0.89
EGHT,2009-06-15,0.89
EGHT,2009-06-12,0.89
EGHT,2009-06-11,0.89
EGHT,2009-06-10,0.89
EGHT,2009-06-09,0.89
EGHT,2009-06-08,0.89
EGHT,2009-06-05,0.89
EGHT,2009-06-04,0.89
EGHT,2009-06-03,0.89
EGHT,2009-06-02,0.89
EGHT,2009-06-01,0.89
EGHT,2009-05-29,0.89
EGHT,2009-05-28,0.89
EGHT,2009-05-27,0.9
EGHT,2009-05-26,0.9
EGHT,2009-05-22,0.9
EGHT,2009-05-21,0.9
EGHT,2009-05-20,0.9
EGHT,2009-05-19,0.9
EGHT,2009-05-18,0.9
EGHT,2009-05-15,0.9
EGHT,2009-05-14,0.9
EGHT,2009-05-13,0.9
EGHT,2009-05-12,0.9
EGHT,2009-05-11,0.9
EGHT,2009-05-08,0.9
EGHT,2009-05-07,0.9
EGHT,2009-05-06,0.9
EGHT,2009-05-05,0.9
EGHT,2009-05-04,0.9
EGHT,2009-05-01,0.9
EGHT,2009-04-30,0.9
EGHT,2009-04-29,0.9
EGHT,2009-04-28,0.9
EGHT,2009-04-27,0.9
EGHT,2009-04-24,0.9
EGHT,2009-04-23,0.9
EGHT,2009-04-22,0.9
EGHT,2009-04-21,0.9
EGHT,2009-04-20,0.9
EGHT,2009-04-17,0.9
EGHT,2009-04-16,0.9
EGHT,2009-04-15,0.9
EGHT,2009-04-14,0.9
EGHT,2009-04-13,0.9
EGHT,2009-04-09,0.9
EGHT,2009-04-08,0.9
EGHT,2009-04-07,0.9
EGHT,2009-04-06,0.9
EGHT,2009-04-03,0.9
EGHT,2009-04-02,0.9
EGHT,2009-04-01,0.9
EGHT,2009-03-31,0.9
EGHT,2009-03-30,0.9
EGHT,2009-03-27,0.9
EGHT,2009-03-26,0.9
EGHT,2009-03-25,0.9
EGHT,2009-03-24,0.9
EGHT,2009-03-23,0.9
EGHT,2009-03-20,0.9
EGHT,2009-03-19,0.9
EGHT,2009-03-18,0.9
EGHT,2009-03-17,0.9
EGHT,2009-03-16,0.9
EGHT,2009-03-13,0.9
EGHT,2009-03-12,0.9
EGHT,2009-03-11,0.9
EGHT,2009-03-10,0.9
EGHT,2009-03-09,0.9
EGHT,2009-03-06,0.9
EGHT,2009-03-05,0.9
EGHT,2009-03-04,0.9
EGHT,2009-03-03,0.9
EGHT,2009-03-02,0.9
EGHT,2009-02-27,0.9
EGHT,2009-02-26,0.9
EGHT,2009-02-25,0.9
EGHT,2009-02-24,0.9
EGHT,2009-02-23,0.9
EGHT,2009-02-20,0.9
EGHT,2009-02-19,0.9
EGHT,2009-02-18,0.9
EGHT,2009-02-17,0.9
EGHT,2009-02-13,0.9
EGHT,2009-02-12,0.9
EGHT,2009-02-11,0.9
EGHT,2009-02-10,0.9
EGHT,2009-02-09,0.9
EGHT,2009-02-06,0.9
EGHT,2009-02-05,0.9
EGHT,2009-02-04,0.9
EGHT,2009-02-03,0.9
EGHT,2009-02-02,0.9
EGHT,2009-01-30,0.9
EGHT,2009-01-29,0.9
EGHT,2009-01-28,0.9
EGHT,2009-01-27,0.9
EGHT,2009-01-26,0.9
EGHT,2009-01-23,0.9
EGHT,2009-01-22,0.9
EGHT,2009-01-21,0.9
EGHT,2009-01-20,0.9
EGHT,2009-01-16,0.9
EGHT,2009-01-15,0.9
EGHT,2009-01-14,0.9
EGHT,2009-01-13,0.9
EGHT,2009-01-12,0.9
EGHT,2009-01-09,0.9
EGHT,2009-01-08,0.9
EGHT,2009-01-07,0.9
EGHT,2009-01-06,0.9
EGHT,2009-01-05,0.9
EGHT,2009-01-02,0.9
EGHT,2008-12-31,0.9
EGHT,2008-12-30,0.9
EGHT,2008-12-29,0.9
EGHT,2008-12-26,0.9
EGHT,2008-12-24,0.9
EGHT,2008-12-23,0.9
EGHT,2008-12-22,0.9
EGHT,2008-12-19,0.9
EGHT,2008-12-18,0.9
EGHT,2008-12-17,0.9
EGHT,2008-12-16,0.9
EGHT,2008-12-15,0.9
EGHT,2008-12-12,0.9
EGHT,2008-12-11,0.9
EGHT,2008-12-10,0.9
EGHT,2008-12-09,0.9
EGHT,2008-12-08,0.89
EGHT,2008-12-05,0.88
EGHT,2008-12-04,0.88
EGHT,2008-12-03,0.88
EGHT,2008-12-02,0.88
EGHT,2008-12-01,0.88
EGHT,2008-11-28,0.88
EGHT,2008-11-26,0.88
EGHT,2008-11-25,0.88
EGHT,2008-11-24,0.88
EGHT,2008-11-21,0.88
EGHT,2008-11-20,0.77
EGHT,2008-11-19,0.76
EGHT,2008-11-18,0.76
EGHT,2008-11-17,0.76
EGHT,2008-11-14,0.76
EGHT,2008-11-13,0.76
EGHT,2008-11-12,0.76
EGHT,2008-11-11,0.76
EGHT,2008-11-10,0.78
EGHT,2008-11-07,0.78
EGHT,2008-11-06,0.78
EGHT,2008-11-05,1.01
EGHT,2008-11-04,1.01
EGHT,2008-11-03,1.01
EGHT,2008-10-31,1.01
EGHT,2008-10-30,1.01
EGHT,2008-10-29,0.98
EGHT,2008-10-28,0.98
EGHT,2008-10-27,0.98
EGHT,2008-10-24,0.98
EGHT,2008-10-23,0.98
EGHT,2008-10-22,0.98
EGHT,2008-10-21,0.98
EGHT,2008-10-20,0.98
EGHT,2008-10-17,0.98
EGHT,2008-10-16,0.98
EGHT,2008-10-15,0.98
EGHT,2008-10-14,0.98
EGHT,2008-10-13,0.98
EGHT,2008-10-10,0.98
EGHT,2008-10-09,0.86
EGHT,2008-10-08,0.85
EGHT,2008-10-07,0.85
EGHT,2008-10-06,0.79
EGHT,2008-10-03,0.79
EGHT,2008-10-02,0.79
EGHT,2008-10-01,0.79
EGHT,2008-09-30,0.71
EGHT,2008-09-29,0.71
EGHT,2008-09-26,0.71
EGHT,2008-09-25,0.71
EGHT,2008-09-24,0.71
EGHT,2008-09-23,0.71
EGHT,2008-09-22,0.71
EGHT,2008-09-19,0.71
EGHT,2008-09-18,0.71
EGHT,2008-09-17,0.71
EGHT,2008-09-16,0.71
EGHT,2008-09-15,0.71
EGHT,2008-09-12,0.71
EGHT,2008-09-11,0.71
EGHT,2008-09-10,0.71
EGHT,2008-09-09,0.71
EGHT,2008-09-08,0.71
EGHT,2008-09-05,0.71
EGHT,2008-09-04,0.71
EGHT,2008-09-03,0.71
EGHT,2008-09-02,0.71
EGHT,2008-08-29,0.71
EGHT,2008-08-28,0.71
EGHT,2008-08-27,0.71
EGHT,2008-08-26,0.71
EGHT,2008-08-25,0.71
EGHT,2008-08-22,0.71
EGHT,2008-08-21,0.71
EGHT,2008-08-20,0.71
EGHT,2008-08-19,0.71
EGHT,2008-08-18,0.71
EGHT,2008-08-15,0.71
EGHT,2008-08-14,0.71
EGHT,2008-08-13,0.71
EGHT,2008-08-12,0.71
EGHT,2008-08-11,0.71
EGHT,2008-08-08,0.71
EGHT,2008-08-07,0.71
EGHT,2008-08-06,0.71
EGHT,2008-08-05,0.71
EGHT,2008-08-04,0.71
EGHT,2008-08-01,0.71
EGHT,2008-07-31,0.71
EGHT,2008-07-30,0.71
EGHT,2008-07-29,0.71
EGHT,2008-07-28,0.71
EGHT,2008-07-25,0.71
EGHT,2008-07-24,0.71
EGHT,2008-07-23,0.71
EGHT,2008-07-22,0.71
EGHT,2008-07-21,0.71
EGHT,2008-07-18,0.71
EGHT,2008-07-17,0.71
EGHT,2008-07-16,0.71
EGHT,2008-07-15,0.71
EGHT,2008-07-14,0.71
EGHT,2008-07-11,0.71
EGHT,2008-07-10,0.71
EGHT,2008-07-09,0.71
EGHT,2008-07-08,0.71
EGHT,2008-07-07,0.71
EGHT,2008-07-03,0.71
EGHT,2008-07-02,0.71
EGHT,2008-07-01,0.71
EGHT,2008-06-30,0.71
EGHT,2008-06-27,0.71
EGHT,2008-06-26,0.71
EGHT,2008-06-25,0.71
EGHT,2008-06-24,0.71
EGHT,2008-06-23,0.71
EGHT,2008-06-20,0.71
EGHT,2008-06-19,0.71
EGHT,2008-06-18,0.71
EGHT,2008-06-17,0.71
EGHT,2008-06-16,0.71
EGHT,2008-06-13,0.71
EGHT,2008-06-12,0.71
EGHT,2008-06-11,0.71
EGHT,2008-06-10,0.71
EGHT,2008-06-09,0.71
EGHT,2008-06-06,0.71
EGHT,2008-06-05,0.71
EGHT,2008-06-04,0.71
EGHT,2008-06-03,0.71
EGHT,2008-06-02,0.71
EGHT,2008-05-30,0.71
EGHT,2008-05-29,0.71
EGHT,2008-05-28,0.71
EGHT,2008-05-27,0.71
EGHT,2008-05-23,0.71
EGHT,2008-05-22,0.71
EGHT,2008-05-21,0.71
EGHT,2008-05-20,0.71
EGHT,2008-05-19,0.71
EGHT,2008-05-16,0.71
EGHT,2008-05-15,0.71
EGHT,2008-05-14,0.71
EGHT,2008-05-13,0.71
EGHT,2008-05-12,0.71
EGHT,2008-05-09,0.71
EGHT,2008-05-08,0.71
EGHT,2008-05-07,0.71
EGHT,2008-05-06,0.71
EGHT,2008-05-05,0.71
EGHT,2008-05-02,0.71
EGHT,2008-05-01,0.71
EGHT,2008-04-30,0.71
EGHT,2008-04-29,0.71
EGHT,2008-04-28,0.71
EGHT,2008-04-25,0.71
EGHT,2008-04-24,0.71
EGHT,2008-04-23,0.71
EGHT,2008-04-22,0.71
EGHT,2008-04-21,0.71
EGHT,2008-04-18,0.71
EGHT,2008-04-17,0.71
EGHT,2008-04-16,0.71
EGHT,2008-04-15,0.71
EGHT,2008-04-14,0.73
EGHT,2008-04-11,0.73
EGHT,2008-04-10,0.73
EGHT,2008-04-09,0.73
EGHT,2008-04-08,0.73
EGHT,2008-04-07,0.73
EGHT,2008-04-04,0.73
EGHT,2008-04-03,0.73
EGHT,2008-04-02,0.73
EGHT,2008-04-01,0.73
EGHT,2008-03-31,0.73
EGHT,2008-03-28,0.73
EGHT,2008-03-27,0.73
EGHT,2008-03-26,0.73
EGHT,2008-03-25,0.73
EGHT,2008-03-24,0.73
EGHT,2008-03-20,0.73
EGHT,2008-03-19,0.73
EGHT,2008-03-18,0.73
EGHT,2008-03-17,0.73
EGHT,2008-03-14,0.73
EGHT,2008-03-13,0.73
EGHT,2008-03-12,0.73
EGHT,2008-03-11,0.73
EGHT,2008-03-10,0.73
EGHT,2008-03-07,0.73
EGHT,2008-03-06,0.73
EGHT,2008-03-05,0.73
EGHT,2008-03-04,0.73
EGHT,2008-03-03,0.73
EGHT,2008-02-29,0.79
EGHT,2008-02-28,0.79
EGHT,2008-02-27,0.79
EGHT,2008-02-26,0.81
EGHT,2008-02-25,0.81
EGHT,2008-02-22,0.81
EGHT,2008-02-21,0.81
EGHT,2008-02-20,0.81
EGHT,2008-02-19,0.81
EGHT,2008-02-15,0.81
EGHT,2008-02-14,0.81
EGHT,2008-02-13,0.81
EGHT,2008-02-12,0.81
EGHT,2008-02-11,0.81
EGHT,2008-02-08,0.81
EGHT,2008-02-07,0.81
EGHT,2008-02-06,0.88
EGHT,2008-02-05,1.0
EGHT,2008-02-04,1.0
EGHT,2008-02-01,1.0
EGHT,2008-01-31,1.0
EGHT,2008-01-30,1.0
EGHT,2008-01-29,1.0
EGHT,2008-01-28,1.0
EGHT,2008-01-25,1.0
EGHT,2008-01-24,1.0
EGHT,2008-01-23,1.0
EGHT,2008-01-22,1.0
EGHT,2008-01-18,1.0
EGHT,2008-01-17,1.0
EGHT,2008-01-16,1.0
EGHT,2008-01-15,1.0
EGHT,2008-01-14,1.0
EGHT,2008-01-11,1.0
EGHT,2008-01-10,1.0
EGHT,2008-01-09,1.0
EGHT,2008-01-08,1.0
EGHT,2008-01-07,1.0
EGHT,2008-01-04,1.0
EGHT,2008-01-03,1.0
EGHT,2008-01-02,1.0
EGHT,2007-12-31,1.0
EGHT,2007-12-28,0.98
EGHT,2007-12-27,0.95
EGHT,2007-12-26,0.95
EGHT,2007-12-24,0.95
EGHT,2007-12-21,0.95
EGHT,2007-12-20,0.95
EGHT,2007-12-19,0.95
EGHT,2007-12-18,0.89
EGHT,2007-12-17,0.89
EGHT,2007-12-14,0.89
EGHT,2007-12-13,0.89
EGHT,2007-12-12,0.84
EGHT,2007-12-11,0.84
EGHT,2007-12-10,0.84
EGHT,2007-12-07,0.84
EGHT,2007-12-06,0.84
EGHT,2007-12-05,0.85
EGHT,2007-12-04,0.85
EGHT,2007-12-03,0.85
EGHT,2007-11-30,0.86
EGHT,2007-11-29,0.89
EGHT,2007-11-28,0.95
EGHT,2007-11-27,0.94
EGHT,2007-11-26,0.94
EGHT,2007-11-23,0.94
EGHT,2007-11-21,0.91
EGHT,2007-11-20,0.91
EGHT,2007-11-19,0.91
EGHT,2007-11-16,0.91
EGHT,2007-11-15,0.91
EGHT,2007-11-14,0.91
EGHT,2007-11-13,0.91
EGHT,2007-11-12,0.91
EGHT,2007-11-09,0.91
EGHT,2007-11-08,0.91
EGHT,2007-11-07,0.91
EGHT,2007-11-06,0.91
EGHT,2007-11-05,0.91
EGHT,2007-11-02,0.91
EGHT,2007-11-01,0.91
EGHT,2007-10-31,0.91
EGHT,2007-10-30,0.91
EGHT,2007-10-29,0.91
EGHT,2007-10-26,0.91
EGHT,2007-10-25,0.91
EGHT,2007-10-24,0.91
EGHT,2007-10-23,0.91
EGHT,2007-10-22,0.91
EGHT,2007-10-19,0.91
EGHT,2007-10-18,0.91
EGHT,2007-10-17,0.91
EGHT,2007-10-16,0.91
EGHT,2007-10-15,0.91
EGHT,2007-10-12,0.91
EGHT,2007-10-11,0.91
EGHT,2007-10-10,0.91
EGHT,2007-10-09,0.91
EGHT,2007-10-08,0.93
EGHT,2007-10-05,0.94
EGHT,2007-10-04,0.95
EGHT,2007-10-03,0.95
EGHT,2007-10-02,0.95
EGHT,2007-10-01,0.95
EGHT,2007-09-28,0.95
EGHT,2007-09-27,0.95
EGHT,2007-09-26,0.95
EGHT,2007-09-25,1.0
EGHT,2007-09-24,1.01
EGHT,2007-09-21,1.05
EGHT,2007-09-20,1.06
EGHT,2007-09-19,1.06
EGHT,2007-09-18,1.07
EGHT,2007-09-17,1.08
EGHT,2007-09-14,1.1
EGHT,2007-09-13,1.1
EGHT,2007-09-12,1.1
EGHT,2007-09-11,1.1
EGHT,2007-09-10,1.1
EGHT,2007-09-07,1.1
EGHT,2007-09-06,1.1
EGHT,2007-09-05,1.1
EGHT,2007-09-04,1.1
EGHT,2007-08-31,1.1
EGHT,2007-08-30,1.11
EGHT,2007-08-29,1.11
EGHT,2007-08-28,1.11
EGHT,2007-08-27,1.11
EGHT,2007-08-24,1.13
EGHT,2007-08-23,1.18
EGHT,2007-08-22,1.23
EGHT,2007-08-21,1.26
EGHT,2007-08-20,1.27
EGHT,2007-08-17,1.29
EGHT,2007-08-16,1.29
EGHT,2007-08-15,1.29
EGHT,2007-08-14,1.29
EGHT,2007-08-13,1.29
EGHT,2007-08-10,1.29
EGHT,2007-08-09,1.29
EGHT,2007-08-08,1.31
EGHT,2007-08-07,1.31
EGHT,2007-08-06,1.31
EGHT,2007-08-03,1.31
EGHT,2007-08-02,1.31
EGHT,2007-08-01,1.31
EGHT,2007-07-31,1.31
EGHT,2007-07-30,1.31
EGHT,2007-07-27,1.31
EGHT,2007-07-26,1.31
EGHT,2007-07-25,1.31
EGHT,2007-07-24,1.31
EGHT,2007-07-23,1.31
EGHT,2007-07-20,1.31
EGHT,2007-07-19,1.31
EGHT,2007-07-18,1.31
EGHT,2007-07-17,1.31
EGHT,2007-07-16,1.31
EGHT,2007-07-13,1.31
EGHT,2007-07-12,1.31
EGHT,2007-07-11,1.31
EGHT,2007-07-10,1.31
EGHT,2007-07-09,1.31
EGHT,2007-07-06,1.31
EGHT,2007-07-05,1.31
EGHT,2007-07-03,1.31
EGHT,2007-07-02,1.31
EGHT,2007-06-29,1.31
EGHT,2007-06-28,1.31
EGHT,2007-06-27,1.31
EGHT,2007-06-26,1.31
EGHT,2007-06-25,1.31
EGHT,2007-06-22,1.31
EGHT,2007-06-21,1.31
EGHT,2007-06-20,1.31
EGHT,2007-06-19,1.31
EGHT,2007-06-18,1.31
EGHT,2007-06-15,1.31
EGHT,2007-06-14,1.31
EGHT,2007-06-13,1.31
EGHT,2007-06-12,1.31
EGHT,2007-06-11,1.31
EGHT,2007-06-08,1.31
EGHT,2007-06-07,1.31
EGHT,2007-06-06,1.31
EGHT,2007-06-05,1.31
EGHT,2007-06-04,1.31
EGHT,2007-06-01,1.31
EGHT,2007-05-31,1.31
EGHT,2007-05-30,1.31
EGHT,2007-05-29,1.31
EGHT,2007-05-25,1.31
EGHT,2007-05-24,1.31
EGHT,2007-05-23,1.31
EGHT,2007-05-22,1.31
EGHT,2007-05-21,1.31
EGHT,2007-05-18,1.31
EGHT,2007-05-17,1.31
EGHT,2007-05-16,1.31
EGHT,2007-05-15,1.31
EGHT,2007-05-14,1.31
EGHT,2007-05-11,1.31
EGHT,2007-05-10,1.31
EGHT,2007-05-09,1.31
EGHT,2007-05-08,1.31
EGHT,2007-05-07,1.31
EGHT,2007-05-04,1.31
EGHT,2007-05-03,1.31
EGHT,2007-05-02,1.31
EGHT,2007-05-01,1.31
EGHT,2007-04-30,1.31
EGHT,2007-04-27,1.31
EGHT,2007-04-26,1.31
EGHT,2007-04-25,1.31
EGHT,2007-04-24,1.31
EGHT,2007-04-23,1.31
EGHT,2007-04-20,1.31
EGHT,2007-04-19,1.31
EGHT,2007-04-18,1.31
EGHT,2007-04-17,1.31
EGHT,2007-04-16,1.31
EGHT,2007-04-13,1.31
EGHT,2007-04-12,1.31
EGHT,2007-04-11,1.31
EGHT,2007-04-10,1.31
EGHT,2007-04-09,1.31
EGHT,2007-04-05,1.31
EGHT,2007-04-04,1.31
EGHT,2007-04-03,1.31
EGHT,2007-04-02,1.31
EGHT,2007-03-30,1.31
EGHT,2007-03-29,1.31
EGHT,2007-03-28,1.31
EGHT,2007-03-27,1.31
EGHT,2007-03-26,1.31
EGHT,2007-03-23,1.31
EGHT,2007-03-22,1.31
EGHT,2007-03-21,1.31
EGHT,2007-03-20,1.31
EGHT,2007-03-19,1.31
EGHT,2007-03-16,1.31
EGHT,2007-03-15,1.31
EGHT,2007-03-14,1.31
EGHT,2007-03-13,1.31
EGHT,2007-03-12,1.31
EGHT,2007-03-09,1.31
EGHT,2007-03-08,1.31
EGHT,2007-03-07,1.31
EGHT,2007-03-06,1.31
EGHT,2007-03-05,1.31
EGHT,2007-03-02,1.31
EGHT,2007-03-01,1.31
EGHT,2007-02-28,1.31
EGHT,2007-02-27,1.31
EGHT,2007-02-26,1.31
EGHT,2007-02-23,1.31
EGHT,2007-02-22,1.31
EGHT,2007-02-21,1.31
EGHT,2007-02-20,1.31
EGHT,2007-02-16,1.31
EGHT,2007-02-15,1.31
EGHT,2007-02-14,1.31
EGHT,2007-02-13,1.31
EGHT,2007-02-12,1.31
EGHT,2007-02-09,1.31
EGHT,2007-02-08,1.33
EGHT,2007-02-07,1.35
EGHT,2007-02-06,1.36
EGHT,2007-02-05,1.42
EGHT,2007-02-02,1.42
EGHT,2007-02-01,1.42
EGHT,2007-01-31,1.42
EGHT,2007-01-30,1.44
EGHT,2007-01-29,1.44
EGHT,2007-01-26,1.44
EGHT,2007-01-25,1.44
EGHT,2007-01-24,1.44
EGHT,2007-01-23,1.44
EGHT,2007-01-22,1.47
EGHT,2007-01-19,1.51
EGHT,2007-01-18,1.51
EGHT,2007-01-17,1.51
EGHT,2007-01-16,1.51
EGHT,2007-01-12,1.51
EGHT,2007-01-11,1.51
EGHT,2007-01-10,1.51
EGHT,2007-01-09,1.51
EGHT,2007-01-08,1.51
EGHT,2007-01-05,1.51
EGHT,2007-01-04,1.51
EGHT,2007-01-03,1.51
EGHT,2006-12-29,1.51
EGHT,2006-12-28,1.51
EGHT,2006-12-27,1.53
EGHT,2006-12-26,1.62
EGHT,2006-12-22,1.67
EGHT,2006-12-21,1.69
EGHT,2006-12-20,1.73
EGHT,2006-12-19,2.02
EGHT,2006-12-18,2.02
EGHT,2006-12-15,2.74
EGHT,2006-12-14,2.74
EGHT,2006-12-13,2.74
EGHT,2006-12-12,2.74
EGHT,2006-12-11,2.74
EGHT,2006-12-08,2.74
EGHT,2006-12-07,2.74
EGHT,2006-12-06,2.74
EGHT,2006-12-05,2.74
EGHT,2006-12-04,2.74
EGHT,2006-12-01,2.74
EGHT,2006-11-30,2.74
EGHT,2006-11-29,2.74
EGHT,2006-11-28,2.74
EGHT,2006-11-27,2.74
EGHT,2006-11-24,2.74
EGHT,2006-11-22,2.74
EGHT,2006-11-21,2.74
EGHT,2006-11-20,2.74
EGHT,2006-11-17,2.74
EGHT,2006-11-16,2.74
EGHT,2006-11-15,2.74
EGHT,2006-11-14,2.74
EGHT,2006-11-13,2.74
EGHT,2006-11-10,2.74
EGHT,2006-11-09,2.74
EGHT,2006-11-08,2.74
EGHT,2006-11-07,2.74
EGHT,2006-11-06,2.74
EGHT,2006-11-03,2.74
EGHT,2006-11-02,2.74
EGHT,2006-11-01,2.74
EGHT,2006-10-31,2.74
EGHT,2006-10-30,2.74
EGHT,2006-10-27,2.74
EGHT,2006-10-26,2.74
EGHT,2006-10-25,2.74
EGHT,2006-10-24,2.74
EGHT,2006-10-23,2.74
EGHT,2006-10-20,2.74
EGHT,2006-10-19,2.74
EGHT,2006-10-18,2.74
EGHT,2006-10-17,2.74
EGHT,2006-10-16,2.74
EGHT,2006-10-13,2.74
EGHT,2006-10-12,2.74
EGHT,2006-10-11,2.74
EGHT,2006-10-10,2.74
EGHT,2006-10-09,2.74
EGHT,2006-10-06,2.74
EGHT,2006-10-05,2.74
EGHT,2006-10-04,2.74
EGHT,2006-10-03,2.74
EGHT,2006-10-02,2.74
EGHT,2006-09-29,2.74
EGHT,2006-09-28,2.74
EGHT,2006-09-27,2.74
EGHT,2006-09-26,2.74
EGHT,2006-09-25,2.74
EGHT,2006-09-22,2.74
EGHT,2006-09-21,2.74
EGHT,2006-09-20,2.74
EGHT,2006-09-19,2.74
EGHT,2006-09-18,2.74
EGHT,2006-09-15,2.74
EGHT,2006-09-14,2.74
EGHT,2006-09-13,2.74
EGHT,2006-09-12,2.74
EGHT,2006-09-11,2.74
EGHT,2006-09-08,2.74
EGHT,2006-09-07,2.74
EGHT,2006-09-06,2.74
EGHT,2006-09-05,2.74
EGHT,2006-09-01,2.74
EGHT,2006-08-31,2.74
EGHT,2006-08-30,2.74
EGHT,2006-08-29,2.74
EGHT,2006-08-28,2.74
EGHT,2006-08-25,2.74
EGHT,2006-08-24,2.74
EGHT,2006-08-23,2.74
EGHT,2006-08-22,2.74
EGHT,2006-08-21,2.74
EGHT,2006-08-18,2.74
EGHT,2006-08-17,2.74
EGHT,2006-08-16,2.74
EGHT,2006-08-15,2.74
EGHT,2006-08-14,2.74
EGHT,2006-08-11,2.74
EGHT,2006-08-10,2.74
EGHT,2006-08-09,2.74
EGHT,2006-08-08,2.74
EGHT,2006-08-07,2.74
EGHT,2006-08-04,2.74
EGHT,2006-08-03,2.74
EGHT,2006-08-02,2.7
EGHT,2006-08-01,2.69
EGHT,2006-07-31,2.66
EGHT,2006-07-28,2.54
EGHT,2006-07-27,2.54
EGHT,2006-07-26,2.54
EGHT,2006-07-25,2.54
EGHT,2006-07-24,2.54
EGHT,2006-07-21,2.54
EGHT,2006-07-20,2.54
EGHT,2006-07-19,2.54
EGHT,2006-07-18,2.54
EGHT,2006-07-17,2.54
EGHT,2006-07-14,2.54
EGHT,2006-07-13,2.54
EGHT,2006-07-12,2.54
EGHT,2006-07-11,2.54
EGHT,2006-07-10,2.54
EGHT,2006-07-07,2.54
EGHT,2006-07-06,2.54
EGHT,2006-07-05,2.54
EGHT,2006-07-03,2.54
EGHT,2006-06-30,2.54
EGHT,2006-06-29,2.54
EGHT,2006-06-28,2.54
EGHT,2006-06-27,2.54
EGHT,2006-06-26,2.54
EGHT,2006-06-23,2.54
EGHT,2006-06-22,2.54
EGHT,2006-06-21,2.54
EGHT,2006-06-20,2.54
EGHT,2006-06-19,2.54
EGHT,2006-06-16,2.54
EGHT,2006-06-15,2.54
EGHT,2006-06-14,2.54
EGHT,2006-06-13,2.54
EGHT,2006-06-12,2.43
EGHT,2006-06-09,2.43
EGHT,2006-06-08,2.18
EGHT,2006-06-07,2.18
EGHT,2006-06-06,2.18
EGHT,2006-06-05,2.18
EGHT,2006-06-02,2.18
EGHT,2006-06-01,2.18
EGHT,2006-05-31,2.18
EGHT,2006-05-30,2.18
EGHT,2006-05-26,2.18
EGHT,2006-05-25,2.18
EGHT,2006-05-24,2.18
EGHT,2006-05-23,2.18
EGHT,2006-05-22,2.18
EGHT,2006-05-19,2.18
EGHT,2006-05-18,2.18
EGHT,2006-05-17,2.18
EGHT,2006-05-16,2.18
EGHT,2006-05-15,2.18
EGHT,2006-05-12,2.18
EGHT,2006-05-11,2.18
EGHT,2006-05-10,2.18
EGHT,2006-05-09,2.18
EGHT,2006-05-08,2.18
EGHT,2006-05-05,2.18
EGHT,2006-05-04,2.28
EGHT,2006-05-03,2.36
EGHT,2006-05-02,2.36
EGHT,2006-05-01,2.36
EGHT,2006-04-28,2.36
EGHT,2006-04-27,2.36
EGHT,2006-04-26,2.36
EGHT,2006-04-25,2.36
EGHT,2006-04-24,2.36
EGHT,2006-04-21,2.36
EGHT,2006-04-20,2.36
EGHT,2006-04-19,2.36
EGHT,2006-04-18,2.36
EGHT,2006-04-17,2.36
EGHT,2006-04-13,2.36
EGHT,2006-04-12,2.36
EGHT,2006-04-11,2.36
EGHT,2006-04-10,2.36
EGHT,2006-04-07,2.36
EGHT,2006-04-06,2.36
EGHT,2006-04-05,2.36
EGHT,2006-04-04,2.36
EGHT,2006-04-03,2.36
EGHT,2006-03-31,2.36
EGHT,2006-03-30,2.36
EGHT,2006-03-29,2.36
EGHT,2006-03-28,2.36
EGHT,2006-03-27,2.36
EGHT,2006-03-24,2.36
EGHT,2006-03-23,2.36
EGHT,2006-03-22,2.36
EGHT,2006-03-21,2.36
EGHT,2006-03-20,2.36
EGHT,2006-03-17,2.36
EGHT,2006-03-16,2.36
EGHT,2006-03-15,2.36
EGHT,2006-03-14,2.36
EGHT,2006-03-13,2.36
EGHT,2006-03-10,2.36
EGHT,2006-03-09,2.36
EGHT,2006-03-08,2.36
EGHT,2006-03-07,2.36
EGHT,2006-03-06,2.36
EGHT,2006-03-03,2.36
EGHT,2006-03-02,2.36
EGHT,2006-03-01,2.36
EGHT,2006-02-28,2.36
EGHT,2006-02-27,2.36
EGHT,2006-02-24,2.36
EGHT,2006-02-23,2.36
EGHT,2006-02-22,2.36
EGHT,2006-02-21,2.36
EGHT,2006-02-17,2.36
EGHT,2006-02-16,2.36
EGHT,2006-02-15,2.36
EGHT,2006-02-14,2.36
EGHT,2006-02-13,2.36
EGHT,2006-02-10,2.36
EGHT,2006-02-09,2.36
EGHT,2006-02-08,2.36
EGHT,2006-02-07,2.36
EGHT,2006-02-06,2.36
EGHT,2006-02-03,2.36
EGHT,2006-02-02,2.36
EGHT,2006-02-01,2.36
EGHT,2006-01-31,2.36
EGHT,2006-01-30,2.36
EGHT,2006-01-27,2.36
EGHT,2006-01-26,2.36
EGHT,2006-01-25,2.36
EGHT,2006-01-24,2.36
EGHT,2006-01-23,2.36
EGHT,2006-01-20,2.36
EGHT,2006-01-19,2.42
EGHT,2006-01-18,2.42
EGHT,2006-01-17,2.53
EGHT,2006-01-13,2.77
EGHT,2006-01-12,2.9
EGHT,2006-01-11,3.06
EGHT,2006-01-10,3.06
EGHT,2006-01-09,3.06
EGHT,2006-01-06,3.09
EGHT,2006-01-05,3.17
EGHT,2006-01-04,3.22
