Symbol,Date,Low
AMZN,2012-12-28,166.970001
AMZN,2012-12-27,166.970001
AMZN,2012-12-26,166.970001
AMZN,2012-12-24,166.970001
AMZN,2012-12-21,166.970001
AMZN,2012-12-20,166.970001
AMZN,2012-12-19,166.970001
AMZN,2012-12-18,166.970001
AMZN,2012-12-17,166.970001
AMZN,2012-12-14,166.970001
AMZN,2012-12-13,166.970001
AMZN,2012-12-12,166.970001
AMZN,2012-12-11,166.970001
AMZN,2012-12-10,166.970001
AMZN,2012-12-07,166.970001
AMZN,2012-12-06,166.970001
AMZN,2012-12-05,166.970001
AMZN,2012-12-04,166.970001
AMZN,2012-12-03,166.970001
AMZN,2012-11-30,166.970001
AMZN,2012-11-29,166.970001
AMZN,2012-11-28,166.970001
AMZN,2012-11-27,166.970001
AMZN,2012-11-26,166.970001
AMZN,2012-11-23,166.970001
AMZN,2012-11-21,166.970001
AMZN,2012-11-20,166.970001
AMZN,2012-11-19,166.970001
AMZN,2012-11-16,166.970001
AMZN,2012-11-15,166.970001
AMZN,2012-11-14,166.970001
AMZN,2012-11-13,166.970001
AMZN,2012-11-12,166.970001
AMZN,2012-11-09,166.970001
AMZN,2012-11-08,166.970001
AMZN,2012-11-07,166.970001
AMZN,2012-11-06,166.970001
AMZN,2012-11-05,166.970001
AMZN,2012-11-02,166.970001
AMZN,2012-11-01,166.970001
AMZN,2012-10-31,166.970001
AMZN,2012-10-26,166.970001
AMZN,2012-10-25,166.970001
AMZN,2012-10-24,166.970001
AMZN,2012-10-23,166.970001
AMZN,2012-10-22,166.970001
AMZN,2012-10-19,166.970001
AMZN,2012-10-18,166.970001
AMZN,2012-10-17,166.970001
AMZN,2012-10-16,166.970001
AMZN,2012-10-15,166.970001
AMZN,2012-10-12,166.970001
AMZN,2012-10-11,166.970001
AMZN,2012-10-10,166.970001
AMZN,2012-10-09,166.970001
AMZN,2012-10-08,166.970001
AMZN,2012-10-05,166.970001
AMZN,2012-10-04,166.970001
AMZN,2012-10-03,166.970001
AMZN,2012-10-02,166.970001
AMZN,2012-10-01,166.970001
AMZN,2012-09-28,166.970001
AMZN,2012-09-27,166.970001
AMZN,2012-09-26,166.970001
AMZN,2012-09-25,166.970001
AMZN,2012-09-24,166.970001
AMZN,2012-09-21,166.970001
AMZN,2012-09-20,166.970001
AMZN,2012-09-19,166.970001
AMZN,2012-09-18,166.970001
AMZN,2012-09-17,166.970001
AMZN,2012-09-14,166.970001
AMZN,2012-09-13,166.970001
AMZN,2012-09-12,166.970001
AMZN,2012-09-11,166.970001
AMZN,2012-09-10,166.970001
AMZN,2012-09-07,166.970001
AMZN,2012-09-06,166.970001
AMZN,2012-09-05,166.970001
AMZN,2012-09-04,166.970001
AMZN,2012-08-31,166.970001
AMZN,2012-08-30,166.970001
AMZN,2012-08-29,166.970001
AMZN,2012-08-28,166.970001
AMZN,2012-08-27,166.970001
AMZN,2012-08-24,166.970001
AMZN,2012-08-23,166.970001
AMZN,2012-08-22,166.970001
AMZN,2012-08-21,166.970001
AMZN,2012-08-20,166.970001
AMZN,2012-08-17,166.970001
AMZN,2012-08-16,166.970001
AMZN,2012-08-15,166.970001
AMZN,2012-08-14,166.970001
AMZN,2012-08-13,166.970001
AMZN,2012-08-10,166.970001
AMZN,2012-08-09,166.970001
AMZN,2012-08-08,166.970001
AMZN,2012-08-07,166.970001
AMZN,2012-08-06,166.970001
AMZN,2012-08-03,166.970001
AMZN,2012-08-02,166.970001
AMZN,2012-08-01,166.970001
AMZN,2012-07-31,166.970001
AMZN,2012-07-30,166.970001
AMZN,2012-07-27,166.970001
AMZN,2012-07-26,166.970001
AMZN,2012-07-25,166.970001
AMZN,2012-07-24,166.970001
AMZN,2012-07-23,166.970001
AMZN,2012-07-20,166.970001
AMZN,2012-07-19,166.970001
AMZN,2012-07-18,166.970001
AMZN,2012-07-17,166.970001
AMZN,2012-07-16,166.970001
AMZN,2012-07-13,166.970001
AMZN,2012-07-12,166.970001
AMZN,2012-07-11,166.970001
AMZN,2012-07-10,166.970001
AMZN,2012-07-09,166.970001
AMZN,2012-07-06,166.970001
AMZN,2012-07-05,166.970001
AMZN,2012-07-03,166.970001
AMZN,2012-07-02,166.970001
AMZN,2012-06-29,166.970001
AMZN,2012-06-28,166.970001
AMZN,2012-06-27,166.970001
AMZN,2012-06-26,166.970001
AMZN,2012-06-25,166.970001
AMZN,2012-06-22,166.970001
AMZN,2012-06-21,166.970001
AMZN,2012-06-20,166.970001
AMZN,2012-06-19,166.970001
AMZN,2012-06-18,166.970001
AMZN,2012-06-15,166.970001
AMZN,2012-06-14,166.970001
AMZN,2012-06-13,166.970001
AMZN,2012-06-12,166.970001
AMZN,2012-06-11,166.970001
AMZN,2012-06-08,166.970001
AMZN,2012-06-07,166.970001
AMZN,2012-06-06,166.970001
AMZN,2012-06-05,166.970001
AMZN,2012-06-04,166.970001
AMZN,2012-06-01,166.970001
AMZN,2012-05-31,166.970001
AMZN,2012-05-30,166.970001
AMZN,2012-05-29,166.970001
AMZN,2012-05-25,166.970001
AMZN,2012-05-24,166.970001
AMZN,2012-05-23,166.970001
AMZN,2012-05-22,166.970001
AMZN,2012-05-21,166.970001
AMZN,2012-05-18,166.970001
AMZN,2012-05-17,166.970001
AMZN,2012-05-16,166.970001
AMZN,2012-05-15,166.970001
AMZN,2012-05-14,166.970001
AMZN,2012-05-11,166.970001
AMZN,2012-05-10,166.970001
AMZN,2012-05-09,166.970001
AMZN,2012-05-08,166.970001
AMZN,2012-05-07,166.970001
AMZN,2012-05-04,166.970001
AMZN,2012-05-03,166.970001
AMZN,2012-05-02,166.970001
AMZN,2012-05-01,166.970001
AMZN,2012-04-30,166.970001
AMZN,2012-04-27,166.970001
AMZN,2012-04-26,166.970001
AMZN,2012-04-25,166.970001
AMZN,2012-04-24,166.970001
AMZN,2012-04-23,166.970001
AMZN,2012-04-20,166.970001
AMZN,2012-04-19,166.970001
AMZN,2012-04-18,166.970001
AMZN,2012-04-17,166.970001
AMZN,2012-04-16,166.970001
AMZN,2012-04-13,166.970001
AMZN,2012-04-12,166.970001
AMZN,2012-04-11,166.970001
AMZN,2012-04-10,166.970001
AMZN,2012-04-09,166.970001
AMZN,2012-04-05,166.970001
AMZN,2012-04-04,166.970001
AMZN,2012-04-03,166.970001
AMZN,2012-04-02,166.970001
AMZN,2012-03-30,166.970001
AMZN,2012-03-29,166.970001
AMZN,2012-03-28,166.970001
AMZN,2012-03-27,166.970001
AMZN,2012-03-26,160.820007
AMZN,2012-03-23,160.820007
AMZN,2012-03-22,160.820007
AMZN,2012-03-21,160.589996
AMZN,2012-03-20,160.589996
AMZN,2012-03-19,160.589996
AMZN,2012-03-16,160.589996
AMZN,2012-03-15,160.589996
AMZN,2012-03-14,160.589996
AMZN,2012-03-13,160.589996
AMZN,2012-03-12,160.589996
AMZN,2012-03-09,160.589996
AMZN,2012-03-08,160.589996
AMZN,2012-03-07,160.589996
AMZN,2012-03-06,160.589996
AMZN,2012-03-05,160.589996
AMZN,2012-03-02,160.589996
AMZN,2012-03-01,160.589996
AMZN,2012-02-29,160.589996
AMZN,2012-02-28,160.589996
AMZN,2012-02-27,160.589996
AMZN,2012-02-24,160.589996
AMZN,2012-02-23,160.589996
AMZN,2012-02-22,160.589996
AMZN,2012-02-21,160.589996
AMZN,2012-02-17,160.589996
AMZN,2012-02-16,160.589996
AMZN,2012-02-15,160.589996
AMZN,2012-02-14,160.589996
AMZN,2012-02-13,160.589996
AMZN,2012-02-10,160.589996
AMZN,2012-02-09,160.589996
AMZN,2012-02-08,160.589996
AMZN,2012-02-07,160.589996
AMZN,2012-02-06,160.589996
AMZN,2012-02-03,160.589996
AMZN,2012-02-02,160.589996
AMZN,2012-02-01,160.589996
AMZN,2012-01-31,160.589996
AMZN,2012-01-30,160.589996
AMZN,2012-01-27,160.589996
AMZN,2012-01-26,160.589996
AMZN,2012-01-25,160.589996
AMZN,2012-01-24,160.589996
AMZN,2012-01-23,160.589996
AMZN,2012-01-20,160.589996
AMZN,2012-01-19,160.589996
AMZN,2012-01-18,160.589996
AMZN,2012-01-17,160.589996
AMZN,2012-01-13,160.589996
AMZN,2012-01-12,160.589996
AMZN,2012-01-11,160.589996
AMZN,2012-01-10,160.589996
AMZN,2012-01-09,160.589996
AMZN,2012-01-06,160.589996
AMZN,2012-01-05,160.589996
AMZN,2012-01-04,160.589996
AMZN,2012-01-03,160.589996
AMZN,2011-12-30,160.589996
AMZN,2011-12-29,160.589996
AMZN,2011-12-28,160.589996
AMZN,2011-12-27,160.589996
AMZN,2011-12-23,160.589996
AMZN,2011-12-22,160.589996
AMZN,2011-12-21,160.589996
AMZN,2011-12-20,160.589996
AMZN,2011-12-19,160.589996
AMZN,2011-12-16,160.589996
AMZN,2011-12-15,160.589996
AMZN,2011-12-14,160.589996
AMZN,2011-12-13,160.589996
AMZN,2011-12-12,160.589996
AMZN,2011-12-09,160.589996
AMZN,2011-12-08,160.589996
AMZN,2011-12-07,160.589996
AMZN,2011-12-06,160.589996
AMZN,2011-12-05,160.589996
AMZN,2011-12-02,160.589996
AMZN,2011-12-01,160.589996
AMZN,2011-11-30,160.589996
AMZN,2011-11-29,160.589996
AMZN,2011-11-28,160.589996
AMZN,2011-11-25,160.589996
AMZN,2011-11-23,160.589996
AMZN,2011-11-22,160.589996
AMZN,2011-11-21,160.589996
AMZN,2011-11-18,157.550003
AMZN,2011-11-17,156.770004
AMZN,2011-11-16,156.770004
AMZN,2011-11-15,156.770004
AMZN,2011-11-14,156.770004
AMZN,2011-11-11,156.770004
AMZN,2011-11-10,156.770004
AMZN,2011-11-09,156.770004
AMZN,2011-11-08,156.770004
AMZN,2011-11-07,156.770004
AMZN,2011-11-04,156.770004
AMZN,2011-11-03,156.770004
AMZN,2011-11-02,156.770004
AMZN,2011-11-01,156.770004
AMZN,2011-10-31,156.770004
AMZN,2011-10-28,156.770004
AMZN,2011-10-27,156.770004
AMZN,2011-10-26,156.770004
AMZN,2011-10-25,156.770004
AMZN,2011-10-24,156.770004
AMZN,2011-10-21,156.570007
AMZN,2011-10-20,156.570007
AMZN,2011-10-19,156.570007
AMZN,2011-10-18,156.570007
AMZN,2011-10-17,154.229996
AMZN,2011-10-14,153.850006
AMZN,2011-10-13,151.399994
AMZN,2011-10-12,151.399994
AMZN,2011-10-11,151.399994
AMZN,2011-10-10,151.399994
AMZN,2011-10-07,151.399994
AMZN,2011-10-06,151.399994
AMZN,2011-10-05,151.399994
AMZN,2011-10-04,151.399994
AMZN,2011-10-03,151.399994
AMZN,2011-09-30,151.399994
AMZN,2011-09-29,151.399994
AMZN,2011-09-28,151.399994
AMZN,2011-09-27,151.399994
AMZN,2011-09-26,150.970001
AMZN,2011-09-23,149.100006
AMZN,2011-09-22,149.100006
AMZN,2011-09-21,147.350006
AMZN,2011-09-20,146.50
AMZN,2011-09-19,145.160004
AMZN,2011-09-16,143.559998
AMZN,2011-09-15,143.559998
AMZN,2011-09-14,143.559998
AMZN,2011-09-13,140.039993
AMZN,2011-09-12,139.259995
AMZN,2011-09-09,136.449997
AMZN,2011-09-08,136.449997
AMZN,2011-09-07,136.449997
AMZN,2011-09-06,132.050003
AMZN,2011-09-02,126.169998
AMZN,2011-09-01,122.50
AMZN,2011-08-31,122.50
AMZN,2011-08-30,122.25
AMZN,2011-08-29,122.25
AMZN,2011-08-26,122.25
AMZN,2011-08-25,122.25
AMZN,2011-08-24,122.25
AMZN,2011-08-23,122.25
AMZN,2011-08-22,122.25
AMZN,2011-08-19,122.25
AMZN,2011-08-18,122.25
AMZN,2011-08-17,122.25
AMZN,2011-08-16,122.25
AMZN,2011-08-15,122.25
AMZN,2011-08-12,122.25
AMZN,2011-08-11,122.25
AMZN,2011-08-10,122.25
AMZN,2011-08-09,122.25
AMZN,2011-08-08,122.25
AMZN,2011-08-05,122.25
AMZN,2011-08-04,119.68
AMZN,2011-08-03,117.57
AMZN,2011-08-02,114.510002
AMZN,2011-08-01,114.510002
AMZN,2011-07-29,114.510002
AMZN,2011-07-28,114.510002
AMZN,2011-07-27,114.510002
AMZN,2011-07-26,105.800003
AMZN,2011-07-25,105.800003
AMZN,2011-07-22,105.800003
AMZN,2011-07-21,105.800003
AMZN,2011-07-20,105.800003
AMZN,2011-07-19,105.800003
AMZN,2011-07-18,105.800003
AMZN,2011-07-15,105.800003
AMZN,2011-07-14,105.800003
AMZN,2011-07-13,105.800003
AMZN,2011-07-12,105.800003
AMZN,2011-07-11,105.800003
AMZN,2011-07-08,105.800003
AMZN,2011-07-07,105.800003
AMZN,2011-07-06,105.800003
AMZN,2011-07-05,105.800003
AMZN,2011-07-01,105.800003
AMZN,2011-06-30,105.800003
AMZN,2011-06-29,105.800003
AMZN,2011-06-28,105.800003
AMZN,2011-06-27,105.800003
AMZN,2011-06-24,105.800003
AMZN,2011-06-23,105.800003
AMZN,2011-06-22,105.800003
AMZN,2011-06-21,105.800003
AMZN,2011-06-20,105.800003
AMZN,2011-06-17,105.800003
AMZN,2011-06-16,105.800003
AMZN,2011-06-15,105.800003
AMZN,2011-06-14,105.800003
AMZN,2011-06-13,105.800003
AMZN,2011-06-10,105.800003
AMZN,2011-06-09,105.800003
AMZN,2011-06-08,105.800003
AMZN,2011-06-07,105.800003
AMZN,2011-06-06,105.800003
AMZN,2011-06-03,105.800003
AMZN,2011-06-02,105.800003
AMZN,2011-06-01,105.800003
AMZN,2011-05-31,105.800003
AMZN,2011-05-27,105.800003
AMZN,2011-05-26,105.800003
AMZN,2011-05-25,105.800003
AMZN,2011-05-24,105.800003
AMZN,2011-05-23,105.800003
AMZN,2011-05-20,105.800003
AMZN,2011-05-19,105.800003
AMZN,2011-05-18,105.800003
AMZN,2011-05-17,105.800003
AMZN,2011-05-16,105.800003
AMZN,2011-05-13,105.800003
AMZN,2011-05-12,105.800003
AMZN,2011-05-11,105.800003
AMZN,2011-05-10,105.800003
AMZN,2011-05-09,105.800003
AMZN,2011-05-06,105.800003
AMZN,2011-05-05,105.800003
AMZN,2011-05-04,105.800003
AMZN,2011-05-03,105.800003
AMZN,2011-05-02,105.800003
AMZN,2011-04-29,105.800003
AMZN,2011-04-28,105.800003
AMZN,2011-04-27,105.800003
AMZN,2011-04-26,105.800003
AMZN,2011-04-25,105.800003
AMZN,2011-04-21,105.800003
AMZN,2011-04-20,105.800003
AMZN,2011-04-19,105.800003
AMZN,2011-04-18,105.800003
AMZN,2011-04-15,105.800003
AMZN,2011-04-14,105.800003
AMZN,2011-04-13,105.800003
AMZN,2011-04-12,105.800003
AMZN,2011-04-11,105.800003
AMZN,2011-04-08,105.800003
AMZN,2011-04-07,105.800003
AMZN,2011-04-06,105.800003
AMZN,2011-04-05,105.800003
AMZN,2011-04-04,105.800003
AMZN,2011-04-01,105.800003
AMZN,2011-03-31,105.800003
AMZN,2011-03-30,105.800003
AMZN,2011-03-29,105.800003
AMZN,2011-03-28,105.800003
AMZN,2011-03-25,105.800003
AMZN,2011-03-24,105.800003
AMZN,2011-03-23,105.800003
AMZN,2011-03-22,105.800003
AMZN,2011-03-21,105.800003
AMZN,2011-03-18,105.800003
AMZN,2011-03-17,105.800003
AMZN,2011-03-16,105.800003
AMZN,2011-03-15,105.800003
AMZN,2011-03-14,105.800003
AMZN,2011-03-11,105.800003
AMZN,2011-03-10,105.800003
AMZN,2011-03-09,105.800003
AMZN,2011-03-08,105.800003
AMZN,2011-03-07,105.800003
AMZN,2011-03-04,105.800003
AMZN,2011-03-03,105.800003
AMZN,2011-03-02,105.800003
AMZN,2011-03-01,105.800003
AMZN,2011-02-28,105.800003
AMZN,2011-02-25,105.800003
AMZN,2011-02-24,105.800003
AMZN,2011-02-23,105.800003
AMZN,2011-02-22,105.800003
AMZN,2011-02-18,105.800003
AMZN,2011-02-17,105.800003
AMZN,2011-02-16,105.800003
AMZN,2011-02-15,105.800003
AMZN,2011-02-14,105.800003
AMZN,2011-02-11,105.800003
AMZN,2011-02-10,105.800003
AMZN,2011-02-09,105.800003
AMZN,2011-02-08,105.800003
AMZN,2011-02-07,105.800003
AMZN,2011-02-04,105.800003
AMZN,2011-02-03,105.800003
AMZN,2011-02-02,105.800003
AMZN,2011-02-01,105.800003
AMZN,2011-01-31,105.800003
AMZN,2011-01-28,105.800003
AMZN,2011-01-27,105.800003
AMZN,2011-01-26,105.800003
AMZN,2011-01-25,105.800003
AMZN,2011-01-24,105.800003
AMZN,2011-01-21,105.800003
AMZN,2011-01-20,105.800003
AMZN,2011-01-19,105.800003
AMZN,2011-01-18,105.800003
AMZN,2011-01-14,105.800003
AMZN,2011-01-13,105.800003
AMZN,2011-01-12,105.800003
AMZN,2011-01-11,105.800003
AMZN,2011-01-10,105.800003
AMZN,2011-01-07,105.800003
AMZN,2011-01-06,105.800003
AMZN,2011-01-05,105.800003
AMZN,2011-01-04,105.800003
AMZN,2011-01-03,105.800003
AMZN,2010-12-31,105.800003
AMZN,2010-12-30,105.800003
AMZN,2010-12-29,105.800003
AMZN,2010-12-28,105.800003
AMZN,2010-12-27,105.800003
AMZN,2010-12-23,105.800003
AMZN,2010-12-22,105.800003
AMZN,2010-12-21,105.800003
AMZN,2010-12-20,105.800003
AMZN,2010-12-17,105.800003
AMZN,2010-12-16,105.800003
AMZN,2010-12-15,105.800003
AMZN,2010-12-14,105.800003
AMZN,2010-12-13,105.800003
AMZN,2010-12-10,105.800003
AMZN,2010-12-09,105.800003
AMZN,2010-12-08,105.800003
AMZN,2010-12-07,105.800003
AMZN,2010-12-06,105.800003
AMZN,2010-12-03,105.800003
AMZN,2010-12-02,105.800003
AMZN,2010-12-01,105.800003
AMZN,2010-11-30,105.800003
AMZN,2010-11-29,105.800003
AMZN,2010-11-26,105.800003
AMZN,2010-11-24,105.800003
AMZN,2010-11-23,105.800003
AMZN,2010-11-22,105.800003
AMZN,2010-11-19,105.800003
AMZN,2010-11-18,105.800003
AMZN,2010-11-17,105.800003
AMZN,2010-11-16,105.800003
AMZN,2010-11-15,105.800003
AMZN,2010-11-12,105.800003
AMZN,2010-11-11,105.800003
AMZN,2010-11-10,105.800003
AMZN,2010-11-09,105.800003
AMZN,2010-11-08,105.800003
AMZN,2010-11-05,105.800003
AMZN,2010-11-04,105.800003
AMZN,2010-11-03,105.800003
AMZN,2010-11-02,105.800003
AMZN,2010-11-01,105.800003
AMZN,2010-10-29,105.800003
AMZN,2010-10-28,105.800003
AMZN,2010-10-27,91.699997
AMZN,2010-10-26,91.699997
AMZN,2010-10-25,91.699997
AMZN,2010-10-22,91.699997
AMZN,2010-10-21,91.699997
AMZN,2010-10-20,91.699997
AMZN,2010-10-19,91.699997
AMZN,2010-10-18,91.699997
AMZN,2010-10-15,91.699997
AMZN,2010-10-14,91.699997
AMZN,2010-10-13,91.699997
AMZN,2010-10-12,91.150002
AMZN,2010-10-11,88.400002
AMZN,2010-10-08,88.269997
AMZN,2010-10-07,88.269997
AMZN,2010-10-06,88.269997
AMZN,2010-10-05,88.269997
AMZN,2010-10-04,88.269997
AMZN,2010-10-01,88.269997
AMZN,2010-09-30,88.269997
AMZN,2010-09-29,88.269997
AMZN,2010-09-28,88.269997
AMZN,2010-09-27,88.269997
AMZN,2010-09-24,88.269997
AMZN,2010-09-23,88.269997
AMZN,2010-09-22,88.269997
AMZN,2010-09-21,85.900002
AMZN,2010-09-20,82.790001
AMZN,2010-09-17,82.790001
AMZN,2010-09-16,82.790001
AMZN,2010-09-15,82.300003
AMZN,2010-09-14,80.50
AMZN,2010-09-13,78.870003
AMZN,2010-09-10,77.629997
AMZN,2010-09-09,77.510002
AMZN,2010-09-08,77.510002
AMZN,2010-09-07,77.510002
AMZN,2010-09-03,77.510002
AMZN,2010-09-02,77.510002
AMZN,2010-09-01,77.510002
AMZN,2010-08-31,77.510002
AMZN,2010-08-30,77.510002
AMZN,2010-08-27,77.510002
AMZN,2010-08-26,77.510002
AMZN,2010-08-25,77.510002
AMZN,2010-08-24,77.510002
AMZN,2010-08-23,77.510002
AMZN,2010-08-20,77.510002
AMZN,2010-08-19,77.510002
AMZN,2010-08-18,77.510002
AMZN,2010-08-17,77.510002
AMZN,2010-08-16,77.510002
AMZN,2010-08-13,77.510002
AMZN,2010-08-12,77.510002
AMZN,2010-08-11,77.510002
AMZN,2010-08-10,77.510002
AMZN,2010-08-09,77.510002
AMZN,2010-08-06,77.510002
AMZN,2010-08-05,77.510002
AMZN,2010-08-04,77.510002
AMZN,2010-08-03,77.510002
AMZN,2010-08-02,77.510002
AMZN,2010-07-30,77.510002
AMZN,2010-07-29,77.510002
AMZN,2010-07-28,77.510002
AMZN,2010-07-27,77.510002
AMZN,2010-07-26,77.510002
AMZN,2010-07-23,77.510002
AMZN,2010-07-22,77.510002
AMZN,2010-07-21,77.510002
AMZN,2010-07-20,77.510002
AMZN,2010-07-19,77.510002
AMZN,2010-07-16,77.510002
AMZN,2010-07-15,76.169998
AMZN,2010-07-14,76.169998
AMZN,2010-07-13,75.699997
AMZN,2010-07-12,75.410004
AMZN,2010-07-09,75.410004
AMZN,2010-07-08,75.410004
AMZN,2010-07-07,75.410004
AMZN,2010-07-06,75.410004
AMZN,2010-07-02,75.410004
AMZN,2010-07-01,75.410004
AMZN,2010-06-30,75.410004
AMZN,2010-06-29,75.410004
AMZN,2010-06-28,75.410004
AMZN,2010-06-25,75.410004
AMZN,2010-06-24,75.410004
AMZN,2010-06-23,75.410004
AMZN,2010-06-22,75.410004
AMZN,2010-06-21,75.410004
AMZN,2010-06-18,75.410004
AMZN,2010-06-17,75.410004
AMZN,2010-06-16,75.410004
AMZN,2010-06-15,75.410004
AMZN,2010-06-14,75.410004
AMZN,2010-06-11,75.410004
AMZN,2010-06-10,75.410004
AMZN,2010-06-09,75.410004
AMZN,2010-06-08,75.410004
AMZN,2010-06-07,75.410004
AMZN,2010-06-04,75.410004
AMZN,2010-06-03,75.410004
AMZN,2010-06-02,75.410004
AMZN,2010-06-01,75.410004
AMZN,2010-05-28,74.550003
AMZN,2010-05-27,74.550003
AMZN,2010-05-26,74.550003
AMZN,2010-05-25,74.550003
AMZN,2010-05-24,74.550003
AMZN,2010-05-21,73.099998
AMZN,2010-05-20,73.099998
AMZN,2010-05-19,73.099998
AMZN,2010-05-18,73.099998
AMZN,2010-05-17,73.099998
AMZN,2010-05-14,73.099998
AMZN,2010-05-13,73.099998
AMZN,2010-05-12,73.099998
AMZN,2010-05-11,73.099998
AMZN,2010-05-10,73.099998
AMZN,2010-05-07,73.099998
AMZN,2010-05-06,73.099998
AMZN,2010-05-05,73.099998
AMZN,2010-05-04,73.099998
AMZN,2010-05-03,73.099998
AMZN,2010-04-30,73.099998
AMZN,2010-04-29,73.099998
AMZN,2010-04-28,73.099998
AMZN,2010-04-27,73.099998
AMZN,2010-04-26,73.099998
AMZN,2010-04-23,73.099998
AMZN,2010-04-22,73.099998
AMZN,2010-04-21,73.099998
AMZN,2010-04-20,73.099998
AMZN,2010-04-19,73.099998
AMZN,2010-04-16,73.099998
AMZN,2010-04-15,73.099998
AMZN,2010-04-14,73.099998
AMZN,2010-04-13,73.099998
AMZN,2010-04-12,73.099998
AMZN,2010-04-09,73.099998
AMZN,2010-04-08,73.099998
AMZN,2010-04-07,71.709999
AMZN,2010-04-06,71.709999
AMZN,2010-04-05,69.75
AMZN,2010-04-01,69.75
AMZN,2010-03-31,69.75
AMZN,2010-03-30,69.75
AMZN,2010-03-29,69.75
AMZN,2010-03-26,69.75
AMZN,2010-03-25,69.080002
AMZN,2010-03-24,69.080002
AMZN,2010-03-23,69.080002
AMZN,2010-03-22,67.00
AMZN,2010-03-19,66.68
AMZN,2010-03-18,66.68
AMZN,2010-03-17,66.68
AMZN,2010-03-16,65.269997
AMZN,2010-03-15,61.779999
AMZN,2010-03-12,60.150002
AMZN,2010-03-11,59.82
AMZN,2010-03-10,59.82
AMZN,2010-03-09,59.82
AMZN,2010-03-08,59.82
AMZN,2010-03-05,59.82
AMZN,2010-03-04,59.82
AMZN,2010-03-03,59.82
AMZN,2010-03-02,59.82
AMZN,2010-03-01,59.82
AMZN,2010-02-26,59.82
AMZN,2010-02-25,59.82
AMZN,2010-02-24,59.82
AMZN,2010-02-23,59.82
AMZN,2010-02-22,59.82
AMZN,2010-02-19,59.82
AMZN,2010-02-18,59.82
AMZN,2010-02-17,59.82
AMZN,2010-02-16,59.82
AMZN,2010-02-12,59.82
AMZN,2010-02-11,59.82
AMZN,2010-02-10,59.82
AMZN,2010-02-09,59.82
AMZN,2010-02-08,59.82
AMZN,2010-02-05,58.130001
AMZN,2010-02-04,57.240002
AMZN,2010-02-03,49.139999
AMZN,2010-02-02,48.970001
AMZN,2010-02-01,47.720001
AMZN,2010-01-29,47.720001
AMZN,2010-01-28,47.720001
AMZN,2010-01-27,47.720001
AMZN,2010-01-26,47.720001
AMZN,2010-01-25,47.720001
AMZN,2010-01-22,47.720001
AMZN,2010-01-21,47.630001
AMZN,2010-01-20,47.630001
AMZN,2010-01-19,47.630001
AMZN,2010-01-15,47.630001
AMZN,2010-01-14,47.630001
AMZN,2010-01-13,47.630001
AMZN,2010-01-12,47.630001
AMZN,2010-01-11,47.630001
AMZN,2010-01-08,47.630001
AMZN,2010-01-07,47.630001
AMZN,2010-01-06,47.630001
AMZN,2010-01-05,47.630001
AMZN,2010-01-04,47.630001
AMZN,2009-12-31,47.630001
AMZN,2009-12-30,47.630001
AMZN,2009-12-29,47.630001
AMZN,2009-12-28,47.630001
AMZN,2009-12-24,47.630001
AMZN,2009-12-23,47.630001
AMZN,2009-12-22,47.630001
AMZN,2009-12-21,47.630001
AMZN,2009-12-18,47.630001
AMZN,2009-12-17,47.52
AMZN,2009-12-16,47.52
AMZN,2009-12-15,47.52
AMZN,2009-12-14,47.52
AMZN,2009-12-11,47.360001
AMZN,2009-12-10,43.299999
AMZN,2009-12-09,43.299999
AMZN,2009-12-08,40.049999
AMZN,2009-12-07,38.82
AMZN,2009-12-04,38.82
AMZN,2009-12-03,38.82
AMZN,2009-12-02,38.82
AMZN,2009-12-01,38.82
AMZN,2009-11-30,38.700001
AMZN,2009-11-27,35.720001
AMZN,2009-11-25,34.68
AMZN,2009-11-24,34.68
AMZN,2009-11-23,34.68
AMZN,2009-11-20,34.68
AMZN,2009-11-19,34.68
AMZN,2009-11-18,34.68
AMZN,2009-11-17,34.68
AMZN,2009-11-16,34.68
AMZN,2009-11-13,34.68
AMZN,2009-11-12,34.68
AMZN,2009-11-11,34.68
AMZN,2009-11-10,34.68
AMZN,2009-11-09,34.68
AMZN,2009-11-06,34.68
AMZN,2009-11-05,34.68
AMZN,2009-11-04,34.68
AMZN,2009-11-03,34.68
AMZN,2009-11-02,34.68
AMZN,2009-10-30,34.68
AMZN,2009-10-29,34.68
AMZN,2009-10-28,34.68
AMZN,2009-10-27,34.68
AMZN,2009-10-26,34.68
AMZN,2009-10-23,34.68
AMZN,2009-10-22,34.68
AMZN,2009-10-21,34.68
AMZN,2009-10-20,34.68
AMZN,2009-10-19,34.68
AMZN,2009-10-16,34.68
AMZN,2009-10-15,34.68
AMZN,2009-10-14,34.68
AMZN,2009-10-13,34.68
AMZN,2009-10-12,34.68
AMZN,2009-10-09,34.68
AMZN,2009-10-08,34.68
AMZN,2009-10-07,34.68
AMZN,2009-10-06,34.68
AMZN,2009-10-05,34.68
AMZN,2009-10-02,34.68
AMZN,2009-10-01,34.68
AMZN,2009-09-30,34.68
AMZN,2009-09-29,34.68
AMZN,2009-09-28,34.68
AMZN,2009-09-25,34.68
AMZN,2009-09-24,34.68
AMZN,2009-09-23,34.68
AMZN,2009-09-22,34.68
AMZN,2009-09-21,34.68
AMZN,2009-09-18,34.68
AMZN,2009-09-17,34.68
AMZN,2009-09-16,34.68
AMZN,2009-09-15,34.68
